train,Id,stack,xgb,lgb
4.62,1344,4.653421079562584,4.953567981719971,4.77348130121112
4.49,1345,4.93506899993464,5.034907817840576,4.88470431043442
5.73,1346,5.5222737381117275,5.630838871002197,5.646602379969444
5.59,1347,5.496733121871042,5.394036769866943,5.366644649913384
5.78,1348,5.912648462576655,6.221083164215088,5.867884939793608
4.9,1349,5.107239979995713,4.919165134429932,4.988967394346031
4.85,1350,4.740576310817221,4.721817970275879,4.613733424319548
4.96,1351,4.7647414087805116,5.095484733581543,4.781160573503668
5.35,1352,4.959507830328742,5.3176164627075195,4.972917089157959
4.88,1353,4.944690540563726,4.900209426879883,4.9459793578534414
4.96,1354,4.54656054355808,4.836145401000977,4.956571528481986
4.57,1355,4.60686826866295,4.5094194412231445,4.5596613772604675
4.99,1356,5.114014286128297,5.02976131439209,5.02632228530009
5.06,1357,4.763993960118893,5.044497966766357,4.623749431422324
5.07,1358,4.896420382572666,4.970176696777344,5.13242298949382
5.89,1359,5.373395499932325,5.147265434265137,5.140974917114505
4.74,1360,4.533498340252257,4.745029449462891,4.811318745187109
6.3,1361,5.767448361537596,5.746105194091797,5.305023849009698
5.02,1362,5.772958624437209,5.36210823059082,5.6082723764657265
5.48,1363,5.807843995286006,5.38340425491333,5.831780286810031
4.44,1364,4.54689335022257,4.545736789703369,4.612963535875201
5.07,1365,5.607489244545307,5.860874176025391,5.737976115994961
5.05,1366,4.901309391112299,5.1012139320373535,5.106481148919285
5.31,1367,5.265102963397403,5.359801769256592,5.210834928058921
5.47,1368,5.484435134965608,5.523723125457764,5.637148938862564
5.67,1369,5.584627554541921,5.605649471282959,5.7759790574776355
5.31,1370,5.31622497233945,5.23311185836792,5.287970575427448
7.31,1371,7.401614450773949,6.8632707595825195,6.754377983342624
5.78,1372,6.229477357108409,6.262484073638916,6.983099942454752
5.07,1373,4.877092044094536,4.996947765350342,4.852291445600364
4.86,1374,4.852134316162587,4.831018924713135,4.879656929739639
6.35,1375,6.2471115414904865,6.078659534454346,5.833375096249942
6.06,1376,6.048817227693641,6.099037170410156,6.351309168678903
8.31,1377,7.605933883512711,7.890440464019775,6.685655965983541
5.27,1378,4.968485530795221,4.695444107055664,4.981514519962621
5.63,1379,4.820607876571126,4.714749336242676,4.855794598758146
5.89,1380,6.292657519172516,6.378951072692871,6.217519457228103
4.96,1381,5.072645654212957,5.010973930358887,5.087159799572077
7.1,1382,6.397062431639515,6.451136112213135,5.637172824153135
5.71,1383,5.492161193501084,5.369448184967041,5.171182857517388
5.03,1384,5.042265611054306,4.874434471130371,5.110202796170253
5.61,1385,5.2485689840768535,5.33007287979126,4.717753327100822
4.4,1386,4.655536665126787,4.957449913024902,4.86289915084606
4.8,1387,5.827327779489395,5.88665246963501,5.948969366026056
5.89,1388,5.56958759998129,5.566704273223877,5.274329373363753
4.25,1389,6.113879587470889,5.464854717254639,6.456533555148518
4.25,1390,4.414826240888935,4.462332725524902,4.536592359601009
5.29,1391,5.236568745535987,5.248337745666504,5.2507837962528985
5.29,1392,5.676537769681991,5.451675891876221,5.853147146052519
5.73,1393,6.177061560899521,5.506869316101074,5.834292509571704
5.52,1394,6.033584918049723,5.606110095977783,5.535502651718727
6.51,1395,6.1567444740523145,5.9545440673828125,5.739204158654237
4.89,1396,5.188706932325239,4.679983139038086,5.124888965504644
4.44,1397,5.2147849841431,5.062544822692871,5.682244388895961
5.31,1398,5.386420341643801,5.29658317565918,5.40541092912976
4.56,1399,4.65987444465874,4.5837225914001465,4.877471772919991
3.96,1400,4.4493700120704585,4.82490348815918,4.791799531278911
4.9,1401,5.679487143381958,5.75239896774292,6.017708584385644
4.54,1402,5.702171019913151,5.76723051071167,5.92140174382258
4.64,1403,4.495931414786706,4.5143561363220215,4.7815444237043705
4.6,1404,4.729445538251364,4.606052398681641,4.6010165259912625
4.97,1405,5.6679786307661555,5.305306911468506,5.7794042857033805
4.27,1406,4.9635755356158135,4.94492769241333,5.027146696467767
5.27,1407,5.250151311967324,5.27192497253418,4.947039179913723
3.7,1408,4.64842269005043,4.5571393966674805,5.5282934863731
4.5,1409,4.951733286657293,4.730523109436035,4.995745394743902
4.97,1410,5.202209511935053,5.278454780578613,5.127492568331979
5.81,1411,6.208776403984771,5.76322603225708,5.872417613140109
4.44,1412,4.685609188669833,4.695675373077393,4.94783638916489
3.79,1413,4.711668756990524,4.732848644256592,4.6754478593647635
4.47,1414,5.2661304311931385,5.244625568389893,5.430867617313064
4.74,1415,5.130322754617294,5.118332862854004,5.180311208355281
4.58,1416,4.654551367600243,5.174402236938477,5.075339056924287
4.72,1417,4.755256547841304,4.9523234367370605,4.676569467034126
3.9,1418,4.296737397633349,4.650452136993408,4.549566202586572
4.97,1419,5.25479526819973,5.158147811889648,5.080859174958948
4.85,1420,4.837287319396369,4.898058891296387,4.76135718030026
4.24,1421,4.502731806768857,4.702259540557861,4.7236126913854735
4.59,1422,4.51520442572258,4.7970147132873535,4.797137709204928
4.96,1423,4.99539215420501,5.163681983947754,5.294948130903311
4.61,1424,5.206788653141869,5.056062698364258,5.340132276223665
4.87,1425,5.711832914261929,5.14931058883667,6.458143575765418
5.4,1426,5.361531757758493,5.3555731773376465,5.270662826841845
4.9,1427,5.454652078592594,5.433689594268799,5.920012293894242
5.72,1428,5.5714806303253335,5.240642070770264,5.376569366303839
5.68,1429,6.243676519706416,6.03319787979126,5.955216054151744
5.51,1430,5.704318204014763,5.828036785125732,5.475501990497533
4.68,1431,4.670505177493725,4.661865711212158,4.741111737578157
4.96,1432,5.3186989410505925,4.781491756439209,5.395771620632096
5.84,1433,5.986505839058137,5.5067830085754395,5.571268096425008
5.34,1434,5.2331967641205255,5.14608097076416,5.153229074542623
4.66,1435,6.05729360442619,4.77878475189209,5.170712890547073
4.82,1436,4.743153716863314,4.928494453430176,4.858950914472331
4.96,1437,5.286717930547773,5.217155456542969,5.077451480188644
4.76,1438,5.261109366060279,5.469271659851074,5.406334212098419
4.63,1439,4.686133266717353,4.658137798309326,5.12117601557374
5.65,1440,5.056152334071434,4.912158966064453,5.006564922156704
4.7,1441,4.5971467797492425,4.585381031036377,4.619131142591762
5.22,1442,5.427705268812739,5.794332504272461,6.178475318194128
5.04,1443,5.4723348533096505,5.260030269622803,5.58949601784343
7.06,1444,6.450741357494124,6.102649688720703,6.270600604787889
5.0,1445,5.612905783809821,5.638576030731201,5.500304121684735
4.8,1446,4.986466973046081,4.584526062011719,4.7588716359163845
4.63,1447,5.64862153064145,5.416769504547119,5.5357960562599215
4.99,1448,5.304587087564298,4.951934814453125,5.00259594520757
5.84,1449,5.857546637432692,5.792720317840576,5.760221693984232
4.74,1450,5.027038845694911,4.936691761016846,5.123596309404454
5.29,1451,5.670403534825252,5.729033946990967,5.582230832182737
5.13,1452,5.835994279748717,5.473071098327637,5.810657703895772
5.36,1453,5.596596158155569,5.448459148406982,5.544450622971518
5.0,1454,5.63561284814049,4.88644552230835,5.5622034483038405
5.0,1455,5.1042127853727886,4.518918037414551,4.989243333889012
5.01,1456,5.8364155366675945,6.034069538116455,5.736878503943458
5.06,1457,5.346611521476472,5.085729598999023,5.624899945940202
5.47,1458,6.081397799618394,6.040351390838623,5.667952527473905
4.61,1459,4.642726990787094,4.639476299285889,4.703188494318921
4.86,1460,5.6446821522447275,5.193119525909424,6.224417562852364
4.98,1461,5.453028430678217,5.006747245788574,5.649414007427673
5.41,1462,5.704275405089834,5.496662616729736,5.862293626333206
7.89,1463,6.335412664724206,6.465790271759033,6.223972233075356
4.44,1464,5.485822230222797,5.3769426345825195,5.943209409657815
5.65,1465,5.773079589662679,5.417092800140381,5.361758752190519
6.57,1466,6.788978097927166,6.5116868019104,6.6265442400851
4.9,1467,5.158987658552056,5.395267486572266,5.530290407774409
5.08,1468,5.414935849133445,5.759755611419678,5.798523627045997
5.79,1469,6.52766443299395,6.124388217926025,6.308113649297564
5.67,1470,5.74291888981995,5.204822540283203,5.324776764324102
5.56,1471,5.30568694869905,5.011624336242676,5.104084729100499
4.87,1472,5.0344513563638085,4.806081771850586,5.203098346474941
4.75,1473,4.877770326428175,5.076542377471924,5.110602336332913
5.14,1474,4.721658442504744,4.988950252532959,4.767402764217979
8.57,1475,5.588426168106828,5.999961853027344,5.375473486651707
6.39,1476,6.218230506520711,5.86460542678833,6.153865144660205
5.44,1477,5.647077843182159,5.332032680511475,5.5639363430707816
5.13,1478,5.55665750752119,5.673678874969482,5.459546827467106
7.29,1479,7.182505962000668,7.145162582397461,7.327644582432806
10.56,1480,6.885943637245422,7.903964042663574,7.001030957182601
5.97,1481,5.8610947296085,5.8225507736206055,6.164111052549486
4.77,1482,4.907947613037382,5.019651889801025,5.34689158296289
4.83,1483,6.01320970135195,5.117930889129639,5.895824087997228
5.07,1484,5.273274668841871,5.290224075317383,5.176111657814807
4.91,1485,4.936935136782147,4.580108642578125,4.744533470218638
5.53,1486,5.835966443551699,5.563012599945068,5.719502260338147
5.57,1487,6.0384536397736,5.844171524047852,6.028232184234573
5.88,1488,5.365233193532075,5.478677749633789,4.927703503647504
5.0,1489,4.972314421897436,4.854492664337158,4.869780962693987
5.67,1490,5.889346823423884,5.726397514343262,5.961420851237721
5.04,1491,5.225174642610669,5.305526256561279,5.1141384918999995
5.45,1492,5.85855660288634,5.803737163543701,5.930667283615849
4.97,1493,5.116073165073747,5.074376583099365,5.353814565906973
4.85,1494,5.218454372029825,5.053997993469238,5.026372356074178
4.8,1495,4.843686512154169,4.896909236907959,5.197262058846357
6.57,1496,6.611940234597631,6.065373420715332,6.399192129268631
4.8,1497,4.757721332903226,5.023941993713379,4.529481117509516
6.0,1498,6.2370034266855585,6.671792984008789,6.143042344289118
4.93,1499,4.806939335319903,4.8303070068359375,4.861885816166553
6.0,1500,6.036726801109741,6.040383338928223,6.43300970248224
4.97,1501,5.415885835050964,5.594006538391113,6.050032892926896
5.47,1502,5.696024270476611,5.605127334594727,6.0077928939899
5.1,1503,5.754653798227982,5.477458953857422,6.1235767405925445
6.05,1504,5.7580260760090995,5.722002983093262,5.895723954787961
4.99,1505,4.72608276477852,5.119467735290527,4.8593094547986615
5.42,1506,5.729536732809406,5.749941825866699,5.6282536104657
4.98,1507,5.023493112215298,5.010613918304443,5.119633783077592
5.17,1508,6.047333713936199,5.493755340576172,5.951039910617197
6.0,1509,5.322104234947846,5.105072021484375,5.162663101695369
5.04,1510,5.171124340672543,5.24360466003418,5.21820765012905
4.87,1511,4.947732028236875,4.828619480133057,4.900371089022863
6.62,1512,5.931115566850542,5.73905086517334,5.286091481933856
5.29,1513,5.686330189875301,5.2270097732543945,5.473379542300433
5.77,1514,6.116677854467428,6.08012580871582,6.3862268778707305
4.9,1515,5.508229965709372,5.344624996185303,5.455067562150241
6.84,1516,6.93826881451857,6.898977756500244,6.236389707292086
5.14,1517,5.874083526208109,5.686412334442139,5.642390330670145
4.32,1518,4.935934106117946,4.955114364624023,5.03479303541152
5.53,1519,5.69558938960022,5.473431587219238,5.550720437290307
5.62,1520,5.351380628808656,5.887224197387695,5.434785230721791
8.89,1521,6.3439539855327025,7.481617450714111,6.597766239096715
7.69,1522,7.438482942206332,7.104836463928223,5.840912421099834
5.47,1523,5.421352161929265,5.58638334274292,5.84359087905431
5.8,1524,5.873967758674819,5.4661865234375,5.400557324486535
8.74,1525,7.401220230882087,7.8143110275268555,6.873244205974961
8.4,1526,6.09346825569332,7.161680221557617,5.794089290631868
6.22,1527,5.839613064147486,5.691730499267578,5.299439654824346
5.37,1528,6.007195127452982,5.83062744140625,6.098826701323258
4.85,1529,5.725621231809391,5.5969367027282715,6.274504526784423
6.54,1530,6.022822564618321,5.604225158691406,5.586613100635349
5.48,1531,5.550513740630871,5.725240707397461,5.743940082716875
6.17,1532,6.122640396572337,6.035434722900391,5.976675054908366
4.74,1533,4.810192252397215,4.959517002105713,4.855518970023343
5.3,1534,5.784518039589958,5.694939613342285,5.5621573802156625
5.88,1535,5.877054040753033,5.50650691986084,5.75090687818177
5.82,1536,5.367484653072427,5.301049709320068,5.1023033497061965
4.93,1537,5.224298211714563,5.082877159118652,5.300679396183414
5.67,1538,5.527075956643846,5.172834873199463,5.139178705989567
10.01,1539,7.618836442316386,9.065691947937012,7.149582430733308
5.41,1540,5.295211323105133,5.199138164520264,5.080236859572117
5.09,1541,5.497629626721187,5.266865253448486,5.3971150591520125
5.82,1542,5.843915786120975,5.224098205566406,5.171555777642714
4.99,1543,4.945612785912672,5.004919052124023,4.724253594681407
4.94,1544,4.837812679604092,4.760538101196289,4.863917852233317
5.28,1545,5.332058540102556,5.659451961517334,5.422490354199385
4.86,1546,5.022714912769472,5.092169284820557,5.008864469453313
5.45,1547,5.714233683716648,5.637118816375732,5.477787778603753
4.76,1548,5.050750941144321,4.812083721160889,4.941911932972777
5.19,1549,5.197816889750376,5.027934551239014,5.132019971562799
4.78,1550,5.26073078956553,5.195490837097168,5.051824654610125
5.34,1551,5.406041067670659,5.234161853790283,5.309642973367463
5.47,1552,5.287578589831333,5.084914207458496,5.06006312584469
4.7,1553,4.601589328697694,4.930667877197266,4.790547339957697
4.73,1554,5.265842428447189,5.163515567779541,5.309354693120133
5.33,1555,5.822669346401678,5.399234294891357,5.40730948014614
6.28,1556,6.1662081832601014,6.172849655151367,6.21848683599508
12.01,1557,8.749007880714696,10.172357559204102,8.486444599441223
5.87,1558,6.0557975003847275,5.362864017486572,5.578530621243721
11.09,1559,7.538744703210653,9.87385368347168,7.131179771730972
5.76,1560,5.693005187213487,5.58400297164917,5.148351546071363
7.31,1561,6.6424956785698415,6.132513999938965,6.071962816637233
5.0,1562,4.943611893690633,4.752196311950684,4.741261891992086
5.57,1563,6.204792717413238,6.090073585510254,6.070343160153884
5.81,1564,5.387988089966556,5.345820903778076,5.3091005940350655
6.01,1565,6.019451269097263,5.724928855895996,5.4981038845076275
4.45,1566,4.886719057007302,5.103415012359619,5.058764519246438
6.0,1567,6.093246923587386,5.933123588562012,5.664437385136849
4.51,1568,6.000585935595682,5.132798671722412,6.649657555411707
5.94,1569,5.5057309531734955,5.230770111083984,5.248839499968131
5.61,1570,5.889598490724586,5.442026138305664,5.82503336877991
4.66,1571,4.682866210842547,4.950033187866211,4.758296064912938
4.83,1572,5.119575420081803,4.951997756958008,5.143118245414885
5.34,1573,5.562512869515997,5.7939043045043945,6.228684551656395
5.45,1574,5.390477232901092,5.331609725952148,5.298201415350587
5.36,1575,5.443330198208148,5.251929759979248,5.321993068142138
5.09,1576,5.0386513195918425,4.980599403381348,5.051674935153349
5.04,1577,5.199964872935586,5.344964504241943,5.153261920841811
6.02,1578,6.198065086489272,5.972903728485107,5.969795335006456
6.16,1579,5.350038836952411,5.347635746002197,5.108212221227853
5.18,1580,5.196866807957339,5.401493549346924,5.445074872440425
5.3,1581,5.792234339368747,4.998486518859863,5.638209507275267
5.45,1582,5.223398163678799,5.098865509033203,5.1662809883129786
5.91,1583,5.617088897799848,5.428547382354736,5.264712699284285
5.17,1584,4.899098412051342,4.9465861320495605,5.088577124649798
4.98,1585,5.162241813948219,4.968280792236328,5.161732197018671
4.82,1586,4.7524590420121475,4.787407398223877,4.951138938195995
5.26,1587,5.426837047734543,5.3626017570495605,5.279137309788919
5.21,1590,5.143838050793828,5.093741416931152,5.131973403365636
8.2,1592,8.174526905842466,8.486251831054688,8.647796419977363
11.38,1593,9.132737450916846,10.396858215332031,8.537541837209982
11.49,1594,7.443184651810551,9.149946212768555,7.7151482775671365
4.81,1595,5.480142356331148,4.893003463745117,5.580513951721853
5.73,1596,5.984281399317612,5.252575397491455,5.29481803437143
5.42,1597,5.248135602888643,5.337459087371826,5.058953801331118
5.25,1598,5.74725083367273,5.564929962158203,5.865994436047649
4.25,1599,5.305569243074041,5.086966514587402,5.635091013421791
13.84,1600,8.048540184317881,12.290510177612305,8.890699706058719
11.05,1601,5.906909460365939,8.076532363891602,6.083654185727161
4.55,1602,5.500706029522123,5.245663642883301,5.235686326146503
4.86,1603,5.487631073598665,5.2402191162109375,5.570635772235563
