train,Id,stack,xgb,lgb
5.05,1366,4.944263854576085,4.970462322235107,4.965867539443176
5.3100000000000005,1367,5.189529991153724,5.354619979858398,5.3187187086419785
5.47,1368,5.584705121860978,5.793773651123047,5.849839143153267
5.669999999999999,1369,5.434963862281846,5.471277236938477,5.347117695489925
5.3100000000000005,1370,5.418992517735248,5.424792289733887,5.50907990377008
7.309999999999999,1371,6.971982814092122,6.465906620025635,6.623343575544062
5.78,1372,6.0083204802496315,6.207693099975586,6.139478833886946
5.07,1373,4.901405581874378,4.985443592071533,4.904969950988116
4.86,1374,4.948576947698031,4.9095282554626465,4.814327590217965
6.349999999999999,1375,5.90833757312282,5.787552833557129,5.604048527031753
6.059999999999999,1376,5.796945533927155,6.018089294433594,5.751156811199544
8.31,1377,6.818554239445772,6.075575828552246,6.091399604788629
5.2700000000000005,1378,4.997022124493171,5.138068675994873,4.9140474788797555
5.63,1379,5.085212926324522,5.21191930770874,5.080847235481121
5.89,1380,6.2326898512243645,6.341826438903809,6.284558675726998
4.96,1381,5.084848702036715,5.071366786956787,5.254927655331642
7.100000000000001,1382,5.863886085783588,5.305813789367676,5.543549517597657
5.71,1383,5.131191019321608,5.000497341156006,4.92503049545847
5.03,1384,5.060627371389828,5.051827907562256,5.006986205030148
5.61,1385,5.1154501955346126,4.916893482208252,4.814513895002528
4.4,1386,4.786487902555505,4.996687889099121,4.921501941719435
4.8,1387,5.763317773077105,5.764640808105469,5.703534271615387
5.89,1388,5.1734928847334105,5.348462104797363,5.1522173930238795
4.25,1389,5.823643502263046,6.123241901397705,6.018652309651746
4.25,1390,4.530642105642345,4.9153571128845215,4.643309010922563
5.29,1391,5.198489738037105,5.161535263061523,5.3043715806441005
5.29,1392,5.683384112903753,5.650434970855713,5.873339131029535
5.73,1393,6.026329079611902,5.439336776733398,5.640512090824044
5.52,1394,5.706084814111096,5.525743007659912,5.550483686319806
6.510000000000001,1395,5.647627793372487,5.469872951507568,5.4409926605486385
4.889999999999999,1396,5.450676759612387,5.323034286499023,5.3686541572789865
4.44,1397,5.392380291117687,5.712826251983643,5.715739403221479
5.3100000000000005,1398,5.402423845793897,5.34752893447876,5.3269942642558314
4.56,1399,4.869643106930753,4.945022106170654,4.877209521388754
3.96,1400,4.762839561389726,5.012386322021484,5.022024209226014
4.9,1401,5.696321216172284,5.623122692108154,5.580718230885686
4.539999999999999,1402,5.520181150192731,5.614952564239502,5.626907610232695
4.64,1403,4.735433832350884,4.951138496398926,4.856067556932347
4.6,1404,4.970550710832817,4.960936069488525,4.9275442035076
4.97,1405,5.5854040205083955,5.56067419052124,5.609203033544186
4.27,1406,5.233843092011609,5.267968654632568,5.257881480977221
5.2700000000000005,1407,5.186674275713213,5.0115132331848145,5.061335234117988
3.7,1408,4.920973844001595,5.538286209106445,5.532782223150354
4.5,1409,5.173326771108201,5.295882701873779,5.319026321600764
4.97,1410,5.211233691523517,5.182007312774658,5.123128423916016
5.81,1411,5.653981188266852,5.831275463104248,5.733567864106235
4.44,1412,5.005182240270013,5.249439239501953,5.127128227898351
3.79,1413,5.066422202062905,4.938981533050537,4.915820222512777
4.47,1414,5.2573956286023975,5.637740612030029,5.456417931334004
4.739999999999999,1415,5.125816639833256,5.041266441345215,5.082821561777172
4.58,1416,4.7470433128806455,4.980160236358643,4.95381645203919
4.719999999999999,1417,4.979650413632356,5.0166335105896,4.942166715111049
3.9000000000000004,1418,4.628163659793742,4.851743221282959,4.8151897727427695
4.97,1419,5.164739832041499,5.107720375061035,5.053187885957529
4.85,1420,4.925400700537414,4.962356090545654,4.87174742479
4.24,1421,4.784658201105377,4.84778356552124,4.825021481635493
4.59,1422,4.680014715820325,4.869602203369141,4.831596328837657
4.96,1423,4.992372820345488,5.002331733703613,5.0733543529859295
4.61,1424,5.229268529620825,5.3409342765808105,5.401409077713586
4.870000000000001,1425,5.8452483035799725,5.968921661376953,5.920636562393973
5.4,1426,5.384700838298689,5.227239608764648,5.242411493327563
4.9,1427,5.594141908499953,5.64861536026001,5.667198939059617
5.72,1428,5.549774043404808,5.825507640838623,5.615084303746917
5.679999999999999,1429,6.375882892981378,6.172923564910889,6.137538099889769
5.510000000000001,1430,5.704589195534321,5.741873264312744,5.673457278946612
4.679999999999999,1431,4.900731277194092,4.863712787628174,4.842991719095946
4.96,1432,5.380878200468059,5.752906799316406,5.4661592361468205
5.84,1433,5.8844113467946455,5.762712478637695,5.673100369473192
5.34,1434,5.295208421507328,5.011222839355469,5.033120155954123
4.66,1435,6.045695820750554,5.822292804718018,6.184462940415641
4.819999999999999,1436,4.860638083378504,4.914373397827148,4.882325890666175
4.96,1437,5.360340172189904,5.117495059967041,5.198178866416327
4.760000000000001,1438,5.1215533626558445,5.230657577514648,5.186886674615014
4.63,1439,4.786264779393939,5.22493314743042,5.239885297226244
5.65,1440,5.213978718667561,5.36794376373291,5.075355507238576
4.700000000000001,1441,4.723373764942724,4.698655128479004,4.5985592289026
5.22,1442,5.221057529370724,5.264862537384033,5.000354277259404
5.039999999999999,1443,5.547230381764056,5.631410598754883,5.551298697960895
7.059999999999997,1444,6.339546446059539,5.92826509475708,6.103209520461894
5.0,1445,5.5529475687646705,5.65167760848999,5.539056642012952
4.8,1446,5.225015628630618,5.062312602996826,5.048249325719398
4.63,1447,5.738411325477522,5.757271766662598,5.638135195113818
4.990000000000001,1448,5.300459892008549,5.198596954345703,5.283597110966678
5.84,1449,5.60965160248978,5.560387134552002,5.494664362575322
4.739999999999999,1450,5.098828653283788,5.149177074432373,5.107790623044941
5.29,1451,5.680342657570121,5.618443965911865,5.728422165468679
5.13,1452,5.8224121421380755,5.8701863288879395,5.993753188423866
5.359999999999999,1453,5.567653648700335,5.438157081604004,5.336490235421949
5.0,1454,5.638880821242826,5.802263259887695,5.545706386381539
5.0,1455,5.096352589353067,5.1839213371276855,4.989427431689043
5.01,1456,5.861143364662268,5.848899841308594,5.961060989018156
5.06,1457,5.511169490124789,5.722652912139893,5.6365533104892265
5.47,1458,5.970060101552646,6.272700309753418,5.800173592053377
4.61,1459,4.822982039330164,4.831122875213623,4.740661950354431
4.86,1460,5.707343705574959,5.821294784545898,6.11739756414154
4.98,1461,5.524745382604449,5.624851703643799,5.546774816917618
5.41,1462,5.71327367470269,6.008578777313232,5.944395139105088
7.890000000000001,1463,6.140936508305389,5.86260461807251,5.9886714798866345
4.44,1464,5.555716063954694,5.8342413902282715,5.675815366204419
5.65,1465,5.818511260414125,5.717411518096924,5.654909399863267
6.570000000000001,1466,6.350014405224428,6.180878639221191,6.076814649403704
4.9,1467,5.235000352913805,5.358217716217041,5.350984728441427
5.08,1468,5.340734648927935,5.466829776763916,5.291441692522115
5.789999999999999,1469,6.254625001455816,6.112522602081299,6.463631274558126
5.669999999999999,1470,5.730197943669113,5.6802449226379395,5.617730484695595
5.559999999999999,1471,5.222624006708105,5.116933345794678,5.283731414425217
4.870000000000001,1472,5.110567718048334,5.210013389587402,5.171414815881392
4.75,1473,5.02142211388016,5.023839473724365,5.026484339705916
5.14,1474,4.7210570228559785,4.86924934387207,4.72264379487033
8.57,1475,5.5950170240032495,5.5363616943359375,5.480790478725964
6.390000000000001,1476,5.906567873625036,5.974132537841797,5.87188555784067
5.44,1477,5.641957914178546,5.743905544281006,5.664301916854258
5.13,1478,5.589255632028828,6.030540943145752,5.831697900171019
7.289999999999997,1479,6.595154217872464,6.874108791351318,7.370324760798585
10.559999999999999,1480,6.590305972072304,6.398113250732422,6.970092202826467
5.97,1481,5.719369274641029,6.009809970855713,6.130033773837195
4.7700000000000005,1482,5.034193203480672,5.253911018371582,5.250319478756319
4.83,1483,6.094855962685422,6.326828956604004,6.02961671586289
5.07,1484,5.262547008475422,5.307507514953613,5.320878936178399
4.91,1485,5.0755896153196085,4.923650741577148,4.8517179359334035
5.53,1486,5.6651802161361875,5.4359917640686035,5.709545864669005
5.57,1487,6.059716040834567,6.126349449157715,6.043357440726327
5.879999999999999,1488,5.223727484756951,5.2036051750183105,5.1605711794694225
5.0,1489,4.9834899293345165,5.119094371795654,5.05442351709147
5.669999999999999,1490,5.706684814790776,5.787373065948486,5.821165684812994
5.039999999999999,1491,5.402946619224745,5.392024517059326,5.354893228545947
5.45,1492,5.750883798602886,5.860575199127197,5.808497804061822
4.97,1493,5.184862496677936,5.17375373840332,5.188925480349557
4.85,1494,5.343550143752322,5.11080265045166,5.119430348017574
4.8,1495,4.9511276357195,5.18956184387207,4.956567878038751
6.570000000000001,1496,6.335325980854021,6.171734809875488,6.351992962400549
4.8,1497,4.849480870786244,4.9592132568359375,5.170668810532104
5.999999999999999,1498,5.852675057606564,5.989735126495361,6.113202390179613
4.93,1499,4.816950136675503,4.896829128265381,4.784937894962594
5.999999999999999,1500,5.859475585386951,5.806517124176025,5.821723595528662
4.97,1501,5.266119239546836,5.266974925994873,5.573231954223646
5.47,1502,5.665004222917596,5.778506755828857,5.697662019990869
5.1,1503,5.830954707762834,6.323075771331787,6.134057532097215
6.050000000000001,1504,5.609895385131924,5.634685039520264,5.751075696307464
4.990000000000001,1505,4.738880449729139,4.8761887550354,4.812502171788418
5.42,1506,5.680924212761092,5.547720909118652,5.457500098773449
4.98,1507,5.041035693530115,5.120155334472656,5.109881366114719
5.17,1508,5.99355635199167,5.878848552703857,6.070229799359907
5.999999999999999,1509,5.391166337329155,5.239821434020996,5.2827096023748155
5.039999999999999,1510,5.264950117590259,5.213799476623535,5.316258693037549
4.870000000000001,1511,4.958046020770449,4.992852687835693,4.948493022303244
6.619999999999999,1512,5.752980159178312,5.500295639038086,5.467093134736906
5.29,1513,5.628478500754653,5.550041675567627,5.440322046902966
5.7700000000000005,1514,5.852101354947249,5.684078693389893,5.673183642233469
4.9,1515,5.4166496968310405,5.441118240356445,5.4125655848711185
6.839999999999998,1516,5.959149142664735,5.7688751220703125,5.920585131422192
5.14,1517,5.738141368835853,5.796064376831055,5.673940039306056
4.32,1518,5.147915457342888,5.268457889556885,5.290167627453696
5.53,1519,5.661917348731079,5.6108903884887695,5.611885994968458
5.62,1520,5.30386564347568,5.2828145027160645,5.261776200129073
8.889999999999999,1521,6.247734848020077,6.028393745422363,6.369036010593051
7.690000000000001,1522,6.7760300061184084,6.062801361083984,6.166299823053361
5.47,1523,5.452923869994882,5.554161071777344,5.546569627329257
5.800000000000001,1524,5.740653952138778,5.507648944854736,5.591786734573795
8.74,1525,6.868581425148754,6.242170810699463,6.475655875440986
8.400000000000002,1526,5.7868581281884985,5.693256378173828,5.582491840033143
6.22,1527,5.802189964394319,5.58606481552124,5.537549389479795
5.37,1528,6.017512790759674,6.256453037261963,6.3823538127680415
4.85,1529,5.774827291894439,6.13857889175415,6.094207169578064
6.540000000000002,1530,5.736369173734696,5.290969371795654,5.35874225920223
5.4799999999999995,1531,5.506065640401498,5.413957595825195,5.478844388354676
6.17,1532,5.818631609451793,5.6669440269470215,5.6040568105569095
4.739999999999999,1533,4.987178945189504,5.018465042114258,4.893791513647928
5.299999999999999,1534,5.732781493432598,5.494247913360596,5.554680232070576
5.879999999999999,1535,5.865327900100502,5.796931266784668,5.464821375520641
5.82,1536,5.278541341131325,5.221358299255371,5.174313863974717
4.93,1537,5.271101403491668,5.23891019821167,5.2894858997949
5.669999999999999,1538,5.530914391689679,5.28050422668457,5.429501421726344
10.009999999999998,1539,7.043937013564971,6.803959369659424,6.919046302496918
5.41,1540,5.287116226332739,5.094217777252197,5.113997089591656
5.09,1541,5.399822559274371,5.469328880310059,5.4112716506105585
5.82,1542,5.706549165636163,5.306742191314697,5.3667462313611045
4.990000000000001,1543,4.947881443867424,4.981410026550293,4.944059016309617
4.94,1544,4.925650469222309,5.054710388183594,4.876584025386722
5.28,1545,5.060322744321783,5.247050762176514,5.317462446576672
4.86,1546,5.068862480945992,5.099642276763916,5.082398795725191
5.45,1547,5.450951875807443,5.473089218139648,5.428952123642724
4.760000000000001,1548,5.17745852838664,5.101889133453369,5.084946664337323
5.19,1549,5.18763625368299,5.174371719360352,5.218245244474013
4.78,1550,5.264863497080576,5.075833797454834,5.057810556760905
5.34,1551,5.290840767700915,5.203998565673828,5.194437470157889
5.47,1552,5.248218261254513,5.119551181793213,5.130970934326418
4.700000000000001,1553,4.725802729504113,4.98705530166626,4.924980050465352
4.73,1554,5.215564230339983,5.296125888824463,5.215537139230513
5.33,1555,5.907046020873342,5.949386119842529,5.857467313020025
6.28,1556,5.882555208950085,5.594514846801758,5.593772033637844
12.010000000000002,1557,7.812790208656331,7.147107124328613,7.681511585093103
5.87,1558,5.921341273367711,5.731640338897705,5.532544885852465
11.089999999999998,1559,7.064549677821857,6.756119728088379,6.654596273189726
5.76,1560,5.741511962785784,5.621622562408447,5.58128420048194
7.309999999999999,1561,6.305949038459943,5.822566509246826,5.768413513245644
5.0,1562,5.137299471174231,5.26419734954834,5.410711307005938
5.57,1563,6.109242764077171,6.2268171310424805,6.527010709345336
5.81,1564,5.353018876450761,5.293808460235596,5.179184494271021
6.01,1565,5.726812728352197,5.676726818084717,5.640495323877515
4.45,1566,4.965275528383831,4.986052989959717,4.972814465810798
5.999999999999999,1567,5.823384498500745,5.670823097229004,5.619457693880153
4.51,1568,6.038554252775701,6.39059591293335,6.566047039729374
5.9399999999999995,1569,5.497196216655878,5.249241828918457,5.276906316880881
5.61,1570,5.842326709792422,5.671884536743164,5.650787078179297
4.66,1571,4.8040171394616955,4.93302059173584,4.803930998740354
4.83,1572,5.293464971770222,5.391473770141602,5.334457551282857
5.34,1573,5.53427038106583,5.552496910095215,5.615431492758993
5.45,1574,5.406148581271641,5.399254322052002,5.333169743778305
5.359999999999999,1575,5.4259749532838715,5.112957000732422,5.249515928126055
5.09,1576,5.0809371838962845,5.032621383666992,4.926511452305735
5.039999999999999,1577,5.228660446333828,5.06976318359375,5.260167278874866
6.02,1578,5.991662258089131,5.690240859985352,5.850043334799054
6.160000000000001,1579,5.209418488619683,5.030039310455322,5.034784112974288
5.180000000000001,1580,5.222063212188869,5.194587707519531,5.435866234707109
5.299999999999999,1581,5.7179510669276175,5.399696350097656,5.36019660046653
5.45,1582,5.291398300703757,5.101796627044678,5.12439784712962
5.910000000000001,1583,5.373832778580921,5.147929668426514,5.091637199057443
5.17,1584,4.981099640468658,5.023897171020508,4.941405890775945
4.98,1585,5.1624238077664515,5.076867580413818,5.039110166443824
4.819999999999999,1586,4.950802916626464,5.022367477416992,4.987202639388293
5.260000000000001,1587,5.474045785819024,5.253057956695557,5.345988510135549
5.21,1590,5.255932955756095,5.203639984130859,5.174237730878267
8.2,1592,7.3618627189538035,6.779419422149658,7.57965608993999
11.380000000000003,1593,7.63400221742476,7.099776268005371,7.282588041578821
11.489999999999998,1594,6.580613293925973,6.626064300537109,6.793124840097421
4.809999999999999,1595,5.58020917165342,5.6238908767700195,5.637227775881107
5.73,1596,6.123813716955077,6.284249782562256,6.391149040197385
