train,Id,stack,xgb,lgb
4.27,1406,4.991695622888298,4.841701030731201,5.07013034867222
5.2700000000000005,1407,5.187471460463225,5.152684211730957,4.9555253025822825
3.7,1408,4.735604915656334,4.607112407684326,5.223931367711966
4.5,1409,4.93853362492306,4.713812828063965,4.997287590966229
4.97,1410,5.197943971486729,5.135799884796143,5.182983671365341
5.81,1411,5.988256310897607,5.801558017730713,5.808465495911074
4.44,1412,4.783542401790154,4.71150541305542,4.959161543305446
3.79,1413,4.7861871945759695,4.655813217163086,4.737201769545179
4.47,1414,5.177452310891459,5.327290058135986,5.38933268324516
4.739999999999999,1415,5.132307272797548,5.250422954559326,5.148188822154859
4.58,1416,4.731301017742905,4.83441162109375,5.0482618088288165
4.719999999999999,1417,4.810489697150298,4.719433784484863,4.749808462851283
3.9000000000000004,1418,4.43706149033895,4.493302345275879,4.622544844560783
4.97,1419,5.207846904190577,5.179708480834961,5.093221288455198
4.85,1420,4.846830860531847,4.886577606201172,4.800278264810561
4.24,1421,4.5946834715372535,4.682888031005859,4.702794452984801
4.59,1422,4.638201084489809,4.7173380851745605,4.76597376977008
4.96,1423,4.948548873388834,4.8086018562316895,5.183389396430633
4.61,1424,5.191024246718283,5.138637065887451,5.29089981250427
4.870000000000001,1425,5.65582299167503,5.342260837554932,6.061550223708094
5.4,1426,5.323389204571453,5.4274396896362305,5.2483675226883
4.9,1427,5.431845905116614,5.3653340339660645,5.707912563028325
5.72,1428,5.542608576421749,5.230445861816406,5.469453068912549
5.679999999999999,1429,6.116946432048048,5.742680072784424,5.871988459683057
5.510000000000001,1430,5.577806930747988,5.640929222106934,5.509107724504276
4.679999999999999,1431,4.750830840934517,4.717675685882568,4.767012359017547
4.96,1432,5.261813238982371,4.91036319732666,5.427011460407065
5.84,1433,5.853561208810965,5.705577850341797,5.596656633591648
5.34,1434,5.219743047586769,5.190992832183838,5.1172311711323015
4.66,1435,5.78386166135842,4.843732833862305,5.368183790105793
4.819999999999999,1436,4.780656708395912,4.773112773895264,4.858162558208304
4.96,1437,5.26648912934382,5.119217872619629,5.147406405695787
4.760000000000001,1438,5.217029725843595,5.358253479003906,5.400179840197337
4.63,1439,4.733412737913214,4.882667541503906,5.0195425970116
5.65,1440,5.05549190273273,4.975978374481201,4.965652825821971
4.700000000000001,1441,4.661226298027514,4.631363391876221,4.645548488026598
5.22,1442,5.3557964620693195,5.467738628387451,5.642780277541326
5.039999999999999,1443,5.4178236016391805,5.2427754402160645,5.657196526430338
7.059999999999997,1444,6.238942238481643,6.03719425201416,6.022907340679366
5.0,1445,5.508445258632433,5.556624889373779,5.55107556381757
4.8,1446,4.99391605455543,4.6723127365112305,4.847611425293287
4.63,1447,5.582754574739682,5.271636009216309,5.557630167702492
4.990000000000001,1448,5.2583491769299355,5.41082763671875,5.080654073485756
5.84,1449,5.754946664522655,5.9025559425354,5.679461578885399
4.739999999999999,1450,5.014740302232372,4.886843204498291,5.14077431737417
5.29,1451,5.515994495115001,5.443948268890381,5.502995235639665
5.13,1452,5.71940241863091,5.616379261016846,5.847755088405403
5.359999999999999,1453,5.542054726310176,5.367507457733154,5.418914836580377
5.0,1454,5.52028552628903,5.040390968322754,5.551798200708248
5.0,1455,5.0720293895233715,4.995885848999023,4.906238050208332
5.01,1456,5.717253341985891,6.021923542022705,5.7303599682052875
5.06,1457,5.324027291451968,5.159627914428711,5.515164368133943
5.47,1458,5.897671464444124,5.823625087738037,5.756319996088728
4.61,1459,4.732529307592022,4.707770347595215,4.784388986299408
4.86,1460,5.517539748958843,5.404848575592041,5.755366112646978
4.98,1461,5.4165463021622,5.035254001617432,5.473732931489052
5.41,1462,5.583888577439685,5.727139472961426,5.752173628662313
7.890000000000001,1463,6.12394686485594,6.086615562438965,6.2600716697034535
4.44,1464,5.415338444186695,5.510186195373535,5.70795112527755
5.65,1465,5.76232431164042,5.105282783508301,5.503545324658896
6.570000000000001,1466,6.57184161132241,6.4168829917907715,6.554235146131961
4.9,1467,5.1617485262396965,5.458136081695557,5.327856933318616
5.08,1468,5.352744141851042,5.436530113220215,5.480018333515056
5.789999999999999,1469,6.330644375539491,6.118962287902832,6.17688902781393
5.669999999999999,1470,5.6426820834067275,5.293725967407227,5.390347886450669
5.559999999999999,1471,5.235622069496848,5.162348747253418,5.107554002990413
4.870000000000001,1472,5.048159839416966,4.902824878692627,5.190395037385715
4.75,1473,4.909688438690923,4.965970039367676,5.0963179575727455
5.14,1474,4.813837174775276,4.9387359619140625,4.828694386830839
8.57,1475,5.495794796863245,5.894149303436279,5.235025095792143
6.390000000000001,1476,6.039717473430202,5.730737686157227,5.970429780591957
5.44,1477,5.56972522548124,5.477071762084961,5.462777069907825
5.13,1478,5.50935120978381,5.602084636688232,5.4883856079067375
7.289999999999997,1479,6.852428600280242,7.295281410217285,7.095867283726227
10.559999999999999,1480,6.637710670635112,7.624519348144531,6.667264286234364
5.97,1481,5.7377318021783,5.856178283691406,6.128371826224024
4.7700000000000005,1482,4.938115799593712,5.018795013427734,5.202201841153341
4.83,1483,5.860764627120778,5.408456325531006,5.787837921818148
5.07,1484,5.225718815469435,5.338492393493652,5.174840523029182
4.91,1485,4.945853485625683,4.848848819732666,4.856012137580783
5.53,1486,5.718012435583601,5.457510948181152,5.540245906879897
5.57,1487,5.916255616043167,5.864825248718262,5.933371104152334
5.879999999999999,1488,5.272252020027786,5.054399490356445,5.004765345500657
5.0,1489,4.9618566950670004,5.057567119598389,4.878600665875065
5.669999999999999,1490,5.760069748127919,5.755354404449463,5.833220637614877
5.039999999999999,1491,5.264912641821076,5.215117454528809,5.1571154148957525
5.45,1492,5.723045833306811,5.603015422821045,5.793870057037031
4.97,1493,5.123179669904137,4.9450273513793945,5.103227278836534
4.85,1494,5.202261244750698,5.094457149505615,5.137093197566096
4.8,1495,4.901050487684559,4.842712879180908,5.150963681131197
6.570000000000001,1496,6.355394249900362,6.242892265319824,6.039447278657331
4.8,1497,4.7964474927430265,4.92199182510376,4.902307881218555
5.999999999999999,1498,6.084149624424842,6.476569652557373,6.055968299582595
4.93,1499,4.856519876315855,4.890950679779053,4.885662342943593
5.999999999999999,1500,5.859383260202401,5.981149673461914,5.903530985343502
4.97,1501,5.296724032222215,5.799172878265381,5.793360376823427
5.47,1502,5.6294955471761865,5.532593250274658,5.833401652103713
5.1,1503,5.647419062628585,5.491407871246338,5.896185797313936
6.050000000000001,1504,5.659687114725742,5.648759365081787,5.713933899088715
4.990000000000001,1505,4.776163509107438,5.0168938636779785,4.914579725274688
5.42,1506,5.668117342900171,5.492212295532227,5.611007321111192
4.98,1507,5.0512305174935035,5.300652503967285,5.094101969361778
5.17,1508,5.8952960160174035,5.603031158447266,5.9574299422255415
5.999999999999999,1509,5.308475512879697,5.177643775939941,5.24446410375053
5.039999999999999,1510,5.1547450338859715,5.167573928833008,5.240824635212729
4.870000000000001,1511,4.9618233244872965,4.941867828369141,4.9934402814618135
6.619999999999999,1512,5.822998875348509,5.544798851013184,5.412128259288268
5.29,1513,5.635427119582549,5.353521823883057,5.618921280208926
5.7700000000000005,1514,5.984705708462564,5.792514324188232,6.009658413123351
4.9,1515,5.4320542364252065,5.503932476043701,5.527906004129744
6.839999999999998,1516,6.6636113251523375,6.882631301879883,6.260909817332772
5.14,1517,5.745044550995041,5.50849723815918,5.629732905060669
4.32,1518,4.947207910665222,4.9731574058532715,5.0312697102747
5.53,1519,5.606501839117639,5.463329315185547,5.3218245514046965
5.62,1520,5.370903457264576,5.502776145935059,5.285336036526849
8.889999999999999,1521,6.181897316310063,6.794619083404541,5.812569144549845
7.690000000000001,1522,7.0172566870493025,6.453014373779297,5.9707711554658305
5.47,1523,5.373799989004928,5.389021396636963,5.696666642552659
5.800000000000001,1524,5.727529653004499,5.478147983551025,5.448135746118657
8.74,1525,7.118589643195392,7.729528427124023,6.673397256904195
8.400000000000002,1526,5.9306845309476754,6.612504959106445,5.737301286493932
6.22,1527,5.741442082400137,5.5594635009765625,5.4383874509607555
5.37,1528,5.945588488709604,5.744897365570068,5.9731806193783585
4.85,1529,5.63455765906512,5.62449312210083,6.064613962377664
6.540000000000002,1530,5.897252157053227,5.550055027008057,5.488575166150583
5.4799999999999995,1531,5.425246411226512,5.574077606201172,5.461612861765612
6.17,1532,5.94767987749665,5.866697788238525,5.808666097743042
4.739999999999999,1533,4.8858828209383836,4.951457977294922,4.9634447413213225
5.299999999999999,1534,5.781304147816291,5.747402667999268,5.578711080156331
5.879999999999999,1535,5.777217586348033,5.827942371368408,5.476066106329944
5.82,1536,5.3251284886078984,5.291918754577637,5.128649743235358
4.93,1537,5.207115027798107,5.3564534187316895,5.329738411564377
5.669999999999999,1538,5.4724187665313435,5.2474365234375,5.202360265396091
10.009999999999998,1539,7.255499539912554,8.144267082214355,6.907878227612412
5.41,1540,5.243511569315642,4.985288143157959,5.119391157145217
5.09,1541,5.469779191677329,5.304765224456787,5.40284492641686
5.82,1542,5.715728978845184,5.389254570007324,5.179276017476296
4.990000000000001,1543,4.941410308949469,4.96207332611084,4.824832884872069
4.94,1544,4.968131239062657,4.844086647033691,4.8783972277178265
5.28,1545,5.252400037769677,5.413032531738281,5.381001089258778
4.86,1546,5.0439623420302775,5.113523960113525,5.064615896086406
5.45,1547,5.582110191221043,5.571944713592529,5.458325169538582
4.760000000000001,1548,5.081537920306089,4.850329875946045,5.02671183580461
5.19,1549,5.199457588427956,5.028845310211182,5.055092845953147
4.78,1550,5.2319965244211994,5.096712112426758,5.055521147555362
5.34,1551,5.3726684905788415,5.348748207092285,5.206780353749862
5.47,1552,5.2463451316050325,5.116906642913818,5.073603281853394
4.700000000000001,1553,4.725740960299417,4.863810062408447,4.902179715749677
4.73,1554,5.268399262497643,5.288756370544434,5.426423117414005
5.33,1555,5.709636174329702,5.283368110656738,5.553672875991029
6.28,1556,6.004246464602776,6.123940467834473,5.997551229703282
12.010000000000002,1557,8.373033288037181,9.459364891052246,8.5666974880397
5.87,1558,5.887125877983643,5.412703990936279,5.437830694713665
11.089999999999998,1559,7.324180678145648,8.418652534484863,7.347325675655176
5.76,1560,5.645179440129797,5.372303485870361,5.39151156578558
7.309999999999999,1561,6.440443565426772,6.167483806610107,5.993712913546119
5.0,1562,5.017805647195218,4.666848659515381,4.839384500961797
5.57,1563,6.041454827514897,6.137899875640869,6.162236368409887
5.81,1564,5.32129031585829,5.196475028991699,5.221805635102058
6.01,1565,5.842726931390477,5.742936611175537,5.696265876025317
4.45,1566,4.903654378297311,5.016111373901367,5.086238189522308
5.999999999999999,1567,5.90997127471486,5.949941158294678,5.712299259879962
4.51,1568,5.883288261328281,5.43102502822876,6.453506833247582
5.9399999999999995,1569,5.477806801118934,5.401413917541504,5.298245466123132
5.61,1570,5.748344127198633,5.577520847320557,5.546606746311555
4.66,1571,4.794079172452645,4.918633460998535,4.860882059077874
4.83,1572,5.112532899027697,4.998889446258545,5.173872490870379
5.34,1573,5.390270166277465,5.8006205558776855,5.799708468504217
5.45,1574,5.419754882789623,5.455463409423828,5.3939979691337845
5.359999999999999,1575,5.361172220790142,5.295767784118652,5.338254029805786
5.09,1576,5.016297308605292,5.097833633422852,5.030023804914466
5.039999999999999,1577,5.161590705113573,5.151736736297607,5.089777863808481
6.02,1578,6.045916643574273,5.742640972137451,5.881636966126526
6.160000000000001,1579,5.307276742008186,5.509589195251465,5.19916899310736
5.180000000000001,1580,5.200284596483061,5.320214748382568,5.273582841527791
5.299999999999999,1581,5.637156162298541,4.884166240692139,5.254951430365179
5.45,1582,5.200977520490691,5.120452880859375,5.092851985207922
5.910000000000001,1583,5.535883796826984,5.35014009475708,5.330445469333748
5.17,1584,4.970368834630284,4.973668098449707,5.068719986887416
4.98,1585,5.150461173246521,5.082289218902588,5.132728569331888
4.819999999999999,1586,4.812902801841637,4.812271595001221,4.982032043396618
5.260000000000001,1587,5.414459811143934,5.314723491668701,5.25964211424096
5.21,1590,5.147307329971858,5.161145210266113,5.1256183827308925
8.2,1592,7.660064413730883,8.488568305969238,8.426817604372223
11.380000000000003,1593,8.505584449378462,9.74311637878418,8.003672197019053
11.489999999999998,1594,7.018160590603349,8.279330253601074,7.393369509031654
4.809999999999999,1595,5.322666904431344,5.052759647369385,5.418919835469867
5.73,1596,5.809349839391442,5.387000560760498,5.3861482986620945
5.42,1597,5.252958329524895,5.318490028381348,5.101733259083681
5.250000000000001,1598,5.661535032594375,5.597365856170654,5.665989988570087
4.25,1599,5.242615481737261,5.204707622528076,5.471842170569691
13.84,1600,7.473353349479659,10.434510231018066,7.752221628629751
11.049999999999999,1601,5.792062186972491,6.891493320465088,5.846937079850283
4.55,1602,5.430022700917239,5.179513931274414,5.1277432035234
4.86,1603,5.463280099370643,5.234225273132324,5.429188082303308
4.43,1604,4.764856871503833,4.296618461608887,4.9744445265965584
6.01,1605,5.469097192156816,5.457111835479736,5.309408458389178
5.13,1606,5.27353184285884,5.180959224700928,5.121131202493128
4.91,1607,4.686642961655018,4.571773052215576,4.673206651091731
5.160000000000001,1608,5.263065416043871,5.364238739013672,5.219892637063966
5.01,1609,5.454654321694403,5.365894794464111,5.48133488225341
4.819999999999999,1610,5.644032051707908,5.4359517097473145,5.47998433721465
4.98,1611,5.191904081381672,5.16102409362793,5.193919277028735
4.51,1612,5.059132137623492,4.756496429443359,5.11539523392512
5.65,1613,5.464280549983688,4.9782609939575195,5.2332222818866745
5.11,1614,5.291785603363134,5.311897277832031,5.228928837123349
4.679999999999999,1615,4.9256949708228674,4.8452935218811035,4.902524894663637
4.839999999999999,1616,4.7503010618897274,4.622896671295166,4.736738723729892
5.1,1617,5.18273094390156,5.077340126037598,5.084061876687638
6.12,1618,5.7641444800369745,5.704020023345947,5.695228499062701
5.43,1619,5.305617075089316,5.291332721710205,5.290823077530647
4.19,1620,4.764968583677484,4.648521423339844,4.841127246491023
5.039999999999999,1621,4.889587745659633,4.700228214263916,4.76747640843514
5.06,1622,5.329960973133698,5.2147135734558105,5.235874593292102
4.06,1623,4.623935349946239,4.841921806335449,4.872231335627946
4.75,1624,5.216288720524766,5.208183765411377,5.27338146870363
4.58,1625,5.001782925395796,5.004275798797607,5.175936254017708
5.62,1626,5.344955428798412,5.338888168334961,5.036633522089095
5.78,1627,5.506093546737759,5.383836269378662,5.221520876943057
4.42,1628,4.7887689891933825,4.601149082183838,4.881367501047139
5.06,1629,4.75310149268455,4.738250255584717,4.69493966725498
4.700000000000001,1630,4.782316322198725,4.673155784606934,4.757415542055258
4.8,1631,5.189915026482045,5.167764186859131,5.187468242757443
4.459999999999999,1632,4.816970461104544,4.881723880767822,4.902039718093303
5.039999999999999,1633,5.136888914772415,4.9692816734313965,4.957851742961856
5.789999999999999,1634,5.461452726106046,5.299857139587402,5.2880019784651715
4.789999999999999,1635,4.969880869399479,5.036930561065674,4.990267065522219
5.44,1636,5.102950858764496,5.0160088539123535,4.891727415224776
5.359999999999999,1637,5.172196652980369,5.020745277404785,4.929070882252529
