train,Id,stack,xgb,lgb
4.93,1499,4.816254500021578,4.951742172241211,4.904469008907299
5.999999999999999,1500,5.740169159874288,5.81658411026001,5.7979262548261605
4.97,1501,5.258890473958611,5.818945407867432,5.343748756936926
5.47,1502,5.540942693401989,5.474565505981445,5.803790092092713
5.1,1503,5.868442775668458,5.392795562744141,6.1250159292045865
6.050000000000001,1504,5.558304041412839,5.8011298179626465,5.459845772788836
4.990000000000001,1505,4.752932539433095,4.847884178161621,4.902074784746718
5.42,1506,5.548305265776418,5.548347473144531,5.5019222675730095
4.98,1507,5.225829317875786,5.135557174682617,5.114446287844979
5.17,1508,6.0722993879592675,5.827293872833252,6.10449778764971
5.999999999999999,1509,5.460454297474657,5.3539814949035645,5.29638891413261
5.039999999999999,1510,5.272837837946362,5.401956558227539,5.245980107891222
4.870000000000001,1511,4.995946603935621,4.889486312866211,5.016585191739419
6.619999999999999,1512,5.700888692840139,5.738258361816406,5.517610412860249
5.29,1513,5.66699057489596,5.4128499031066895,5.605388034896191
5.7700000000000005,1514,5.943135007353374,5.69115686416626,5.800275184067577
4.9,1515,5.431131922632578,5.2795023918151855,5.438891371981025
6.839999999999998,1516,6.19044729692564,6.603341579437256,6.156440387858999
5.14,1517,5.933977152853387,5.500836372375488,5.775883585327769
4.32,1518,5.172403984337827,5.083178520202637,5.197337593266815
5.53,1519,5.60040675854115,5.3771185874938965,5.421233056588676
5.62,1520,5.3084199292444945,5.499912738800049,5.305389862418841
8.889999999999999,1521,6.387983093946697,7.319231033325195,6.454901827338076
7.690000000000001,1522,6.751343468249277,6.8168230056762695,6.05228147243055
5.47,1523,5.619691761628995,5.4132843017578125,5.699539695962543
5.800000000000001,1524,5.692546090212774,5.419299125671387,5.716635855072032
8.74,1525,6.625150179900461,7.527618408203125,6.05916264749596
8.400000000000002,1526,5.795273568425072,7.18086051940918,6.104818115779396
6.22,1527,5.820376258430912,5.788349628448486,5.5577305781737545
5.37,1528,5.990746430209174,5.804900646209717,6.082771313535252
4.85,1529,5.887846295867363,5.945275783538818,5.940689353152874
6.540000000000002,1530,5.698988438727612,5.449602127075195,5.409147096114124
5.4799999999999995,1531,5.398324915211997,5.765353679656982,5.340834414247052
6.17,1532,5.782203154524049,5.927252769470215,5.607175567160331
4.739999999999999,1533,5.00196102741867,4.817480564117432,4.864567258556161
5.299999999999999,1534,5.743597886614907,5.841750621795654,5.692519528850064
5.879999999999999,1535,5.834882748427559,5.535642623901367,5.558318623821105
5.82,1536,5.197125607311763,5.173853874206543,5.1008525414483605
4.93,1537,5.437990471333584,5.157323837280273,5.433415806277721
5.669999999999999,1538,5.392374994131612,5.312075614929199,5.111112170967062
10.009999999999998,1539,6.79912541745263,8.070350646972656,6.957813849561477
5.41,1540,5.287213752002852,5.191342353820801,5.182291955251119
5.09,1541,5.562755812546578,5.167652606964111,5.422990967817915
5.82,1542,5.565743702615715,5.327426910400391,5.1467038660865425
4.990000000000001,1543,4.962827928861848,4.907401084899902,4.904202201018896
4.94,1544,4.997268562423213,4.8093085289001465,5.022731731635033
5.28,1545,5.323288982254739,5.5895490646362305,5.4302374741876385
4.86,1546,5.072060941308845,5.179452419281006,5.052788524719525
5.45,1547,5.43084605613341,5.554012775421143,5.418003674126113
4.760000000000001,1548,5.205729997404115,4.9524078369140625,5.019935000469062
5.19,1549,5.262405911899643,5.034692764282227,5.0247711761742675
4.78,1550,5.298058450524297,5.175885200500488,5.1160962659987606
5.34,1551,5.41284148166894,5.334965229034424,5.251361010505007
5.47,1552,5.162086021471517,5.0696611404418945,5.004880929755618
4.700000000000001,1553,4.7430696072608685,4.967633247375488,4.821004564490343
4.73,1554,5.23948255495473,4.996644973754883,5.328031495698003
5.33,1555,5.915302347655762,5.601562976837158,6.0251907146125445
6.28,1556,5.794798178138627,5.731380462646484,5.689632114686957
12.010000000000002,1557,7.4346172082214075,9.392186164855957,8.827765077194204
5.87,1558,5.88539020523304,5.676583766937256,5.665287524823147
11.089999999999998,1559,6.728509988202357,8.849967956542969,7.879200994902483
5.76,1560,5.701752579758521,5.708375930786133,5.519518582394404
7.309999999999999,1561,6.1086032987984105,6.2464470863342285,5.765900521726697
5.0,1562,5.165466950116004,4.820955276489258,4.98356996662207
5.57,1563,6.009486600166852,6.0265984535217285,5.976537334088817
5.81,1564,5.413647927916409,5.188243389129639,5.2203669913209145
6.01,1565,5.526210837151379,5.803701877593994,5.417240768532947
4.45,1566,5.058520926549366,4.979049205780029,5.063698652760039
5.999999999999999,1567,5.854387115950949,5.731668472290039,5.579798034073565
4.51,1568,6.36256382826701,5.7459611892700195,6.153334813494624
5.9399999999999995,1569,5.502815184451178,5.643451690673828,5.2993052884642875
5.61,1570,5.8434331011825025,5.55022668838501,5.8235545684705725
4.66,1571,4.843665017471074,4.964635848999023,4.892734655163358
4.83,1572,5.203357887426022,5.101072788238525,5.234924022845965
5.34,1573,5.393911968150933,5.179659843444824,5.671223642708452
5.45,1574,5.349909762380895,5.3815388679504395,5.355884988735784
5.359999999999999,1575,5.261520364099231,5.263537883758545,5.146053294824172
5.09,1576,5.038468105624794,5.13309383392334,5.109846068741161
5.039999999999999,1577,5.15881181188468,4.989452362060547,5.15177546399419
6.02,1578,6.006146847270265,5.523423671722412,5.49920385764724
6.160000000000001,1579,5.194923089409644,5.407059192657471,5.151855009488318
5.180000000000001,1580,5.1420881268490115,5.293385982513428,5.176833506521526
5.299999999999999,1581,5.778998834963785,5.036163330078125,5.3758384325563675
5.45,1582,5.275873415096274,5.132144451141357,5.157711702163367
5.910000000000001,1583,5.352158692597267,5.377684116363525,5.459472033677348
5.17,1584,5.041641517086219,4.853668212890625,5.019036448907059
4.98,1585,5.1765618766771855,5.028210639953613,5.0549272227742925
4.819999999999999,1586,4.899548354055689,4.937992572784424,5.123135760408091
5.260000000000001,1587,5.511469659561059,5.322019577026367,5.4456927472532755
5.21,1590,5.223350162883378,5.2704901695251465,5.143198437928977
8.2,1592,6.981890583040118,8.199363708496094,7.819783900150563
11.380000000000003,1593,7.342236356512878,9.336905479431152,7.344959806011431
11.489999999999998,1594,6.031072205822285,7.780429840087891,6.381639148146589
4.809999999999999,1595,5.563155638808312,5.281953811645508,5.559329851475509
5.73,1596,5.859917882152323,5.269496917724609,5.57871166702063
5.42,1597,5.337982115583384,5.590868949890137,5.198426871797249
5.250000000000001,1598,5.879912427146175,5.598665237426758,5.849767855443602
4.25,1599,5.531085515621378,5.367889404296875,5.590348255603085
13.84,1600,6.568854272386366,9.871932029724121,7.5059137773364935
11.049999999999999,1601,5.411720465893228,6.6346235275268555,5.177042552654406
4.55,1602,5.70011254551124,5.471824645996094,5.439412457570096
4.86,1603,5.674806104613766,5.239211559295654,5.267382318721395
4.43,1604,5.04573168812142,4.754275321960449,5.231604479422966
6.01,1605,5.47660856497236,5.518451690673828,5.496508562213263
5.13,1606,5.189888157684582,4.948463439941406,5.139092032359588
4.91,1607,4.730755096510977,4.873134613037109,4.805764432587172
5.160000000000001,1608,5.273955403482504,5.2304582595825195,5.246197732223428
5.01,1609,5.329689445161464,4.846559047698975,5.30227117399279
4.819999999999999,1610,5.664452154876238,5.54896354675293,5.710124678915712
4.98,1611,5.148809016177162,5.029482841491699,5.055259118003294
4.51,1612,5.388421805847471,4.95870304107666,5.143672127950751
5.65,1613,5.68687777809083,5.212594032287598,5.510791579465301
5.11,1614,5.282024857898076,5.183775901794434,5.2166763643964895
4.679999999999999,1615,4.96925600500202,5.052074909210205,5.049586901527124
4.839999999999999,1616,4.907792408197999,4.706542015075684,4.856782433044188
5.1,1617,5.421900622881785,5.198314666748047,5.279549652198143
6.12,1618,5.573488254024684,5.795207977294922,5.554204934976166
5.43,1619,5.206948535002413,5.001089572906494,5.142609951337923
4.19,1620,5.053834228038799,4.85628080368042,5.083099260705437
5.039999999999999,1621,4.995218233916713,4.947540283203125,4.82762391992913
5.06,1622,5.426070710294414,5.146146774291992,5.172921794670463
4.06,1623,5.043563532194996,4.866311550140381,4.970661513796967
4.75,1624,5.526921553868985,5.4184651374816895,5.44583322528402
4.58,1625,5.1502447098669775,4.7971954345703125,5.088396841927647
5.62,1626,5.284133064202612,5.2901458740234375,5.090674254325933
5.78,1627,5.307120839862124,5.115564823150635,5.217418219236328
4.42,1628,5.118457151865033,4.9066972732543945,4.986572523148949
5.06,1629,4.875210568600863,4.810567378997803,4.791265007409393
4.700000000000001,1630,4.933849406180157,4.895987033843994,4.825468869261325
4.8,1631,5.347732646021481,5.343719482421875,5.556222452668337
4.459999999999999,1632,4.8587555857859694,4.918652534484863,5.014101514298324
5.039999999999999,1633,5.182671937692653,5.072511672973633,5.19660228755785
5.789999999999999,1634,5.212259902786494,5.2914838790893555,5.1623550456885585
4.789999999999999,1635,4.955772292088612,5.07904052734375,5.091379220827585
5.44,1636,5.010042877449623,4.940921783447266,4.884626810232627
5.359999999999999,1637,5.098213028142443,5.130369186401367,4.860633257090757
4.96,1638,4.891407495927553,4.818552494049072,4.759457603286307
4.58,1639,5.02132878404072,4.667715549468994,4.902295716718002
5.3100000000000005,1640,5.003545936331404,5.021847724914551,5.072464029283047
5.180000000000001,1641,5.002557686450318,5.027884006500244,5.035492805976123
4.61,1642,4.799304480814709,4.843111515045166,4.756792900634383
4.83,1643,5.168507356086257,5.080125331878662,5.335055035574908
4.31,1644,4.837359021900911,4.664196014404297,4.786465366676709
4.66,1645,4.742305392991434,4.719060897827148,4.935849852787525
5.02,1646,4.560121807663426,4.571290493011475,4.636252029340625
4.710000000000001,1647,4.900353455176517,4.8904500007629395,5.047270731389268
5.45,1648,4.809550096201212,4.562385082244873,4.890535217108639
5.2299999999999995,1649,5.033521643364043,5.2526631355285645,5.07428198293839
4.57,1650,4.7033208876344,4.559569835662842,4.705412483645238
5.44,1651,5.64237613254059,5.7527875900268555,5.515469270143828
4.739999999999999,1652,5.595319753648671,5.587867736816406,5.68910387540927
5.499999999999999,1653,5.424272979879938,5.331817626953125,5.0579999640710955
4.42,1654,5.297541799936781,5.202007293701172,5.579498396345287
4.85,1655,4.689871970987925,4.9822845458984375,4.9753508610754515
5.2700000000000005,1656,4.978244170342207,4.991445541381836,4.946319972205532
5.19,1657,6.02364402649419,5.846182346343994,5.850176503670839
5.81,1658,5.958977133486414,5.80033540725708,5.9108956960946495
4.690000000000001,1659,5.455344839974783,5.005966663360596,5.313354143131908
5.4799999999999995,1660,5.353529260687174,5.41276216506958,5.361432527807177
5.180000000000001,1661,5.713937135562403,5.575345516204834,5.587497990902458
4.719999999999999,1662,6.021815045728879,5.960515022277832,6.6450755528554915
4.58,1663,5.74413475090381,5.403001308441162,5.607979753616065
4.889999999999999,1664,5.4659117195664395,5.2951154708862305,5.602362143643452
4.6,1665,5.208506397749067,5.013484477996826,5.091005758884295
5.21,1666,5.426269036521367,4.901978492736816,5.471379367012493
4.52,1667,5.027588122801105,4.919193267822266,4.95943066300081
6.23,1668,5.734222222863094,5.830893039703369,5.661560957776659
8.92,1669,5.91142853853683,6.666564464569092,6.281170120437017
5.21,1670,5.091663144878286,5.140170097351074,5.384424108161012
5.489999999999999,1671,5.700747422896768,5.603397846221924,5.618161364437137
4.990000000000001,1672,5.020593531888772,5.140415668487549,4.99447871613428
5.21,1673,4.9495668960369485,5.178887844085693,4.921580122323248
5.32,1674,5.412021903444541,5.3043060302734375,5.260950068367405
4.760000000000001,1675,5.440999073777592,5.384446620941162,5.500049107563734
5.39,1676,5.241589342949234,5.026735782623291,5.129127397524036
4.94,1677,5.005854122596075,5.016782760620117,5.128641311826985
4.19,1678,5.036480326415015,4.675151824951172,5.034835586021405
8.669999999999998,1679,5.635986458022108,6.055972099304199,5.405105488090339
5.33,1680,5.457519256172101,5.534636974334717,5.85726504264914
4.93,1681,4.861607268188874,4.863793849945068,4.919964616011718
5.37,1682,5.463740460532775,5.800051689147949,5.5027053670312505
5.78,1683,5.363546897652444,5.365153789520264,5.47052523966683
4.8,1684,5.253659339068244,5.26972770690918,6.000911022020854
4.32,1685,4.861569179088732,4.65474271774292,4.859781122809003
4.64,1686,5.140849642364317,4.964311122894287,5.2530301969891005
5.260000000000001,1687,5.719960866861165,5.371527194976807,5.516722185765802
4.85,1688,4.893835436060626,5.009443759918213,4.829806857405944
4.85,1689,4.8964500933071635,4.913464069366455,4.912587172961894
4.700000000000001,1690,4.451838229552639,4.668100833892822,4.711427983455328
4.86,1691,4.669485485049871,4.883942127227783,4.721784341865582
4.58,1692,4.528776728581392,4.539534091949463,4.590402014878121
7.09,1693,5.325274536317069,5.850897789001465,5.4034018827101375
5.200000000000001,1694,5.840489764191519,6.125354766845703,5.942333562141701
5.33,1695,5.74137601489534,5.771181583404541,5.554004829129146
4.789999999999999,1696,5.1743720242086635,5.203814506530762,5.180387266545176
5.17,1697,5.078086385983258,5.177033424377441,5.235315941962757
4.62,1698,5.834616432108428,5.745761871337891,5.886698651301007
5.84,1699,6.0199899304870526,5.84788179397583,6.041453642125951
4.75,1700,5.5890506875279895,5.620109558105469,5.625077438414387
4.670000000000001,1701,5.2484486722382195,4.880459785461426,5.170218093225048
5.739999999999999,1702,5.907125571625931,5.83689546585083,5.815162674202255
4.92,1703,6.602108277671024,6.389211177825928,6.762739854140817
9.849999999999998,1704,6.512449624246574,6.95808744430542,6.430280835146606
10.230000000000002,1705,7.74255927269636,7.776352882385254,6.746680546890213
6.470000000000001,1706,5.869862891340716,6.146581649780273,5.898296835897062
4.5,1707,6.2979779975021035,5.788305282592773,6.508929529170327
5.299999999999999,1708,5.703759998335519,5.737163543701172,5.647744184028207
5.9399999999999995,1709,5.333727424829135,5.293213367462158,5.489755141185547
4.86,1710,5.559270356522971,5.45396614074707,5.695684038844121
5.29,1711,5.674369250915787,5.532337188720703,5.708958347991654
6.79,1712,6.202393199211901,6.407746315002441,6.23454260714797
4.56,1713,5.290312300560407,4.801217555999756,5.153811007362593
5.999999999999999,1714,5.680586829522972,5.71834135055542,5.419270062078719
5.59,1715,6.238439485846717,5.940662384033203,6.09408350646392
5.82,1716,5.869582966122943,5.771823406219482,6.146995706464342
4.62,1717,5.416350372606561,5.176093578338623,5.316433692804637
4.49,1718,5.029160584842482,4.695759296417236,5.271473616828572
4.91,1719,5.534929424238628,5.477021217346191,5.3734223307424775
4.85,1720,5.146734141824928,5.321079254150391,5.439803903204164
5.250000000000001,1721,5.383227639787137,5.243000507354736,5.433857827998118
4.49,1722,5.209865846152284,5.116730213165283,5.618234801426747
4.93,1723,5.241822833457044,5.2563605308532715,5.163070132301922
5.4,1724,5.358739714517224,5.056872367858887,5.180500425121425
4.789999999999999,1725,6.02012217537355,5.276114463806152,5.919259828989978
4.61,1726,4.9621544708318375,5.383055210113525,5.2770032772761155
4.819999999999999,1727,6.5615384499467515,6.098574161529541,6.872559699633492
5.669999999999999,1728,5.326547238250436,5.470231056213379,5.5236189107541485
4.48,1729,5.169804822891924,5.171704292297363,5.4302794246230395
6.519999999999998,1730,6.366832015991599,6.5584306716918945,6.729673055540293
5.21,1731,5.511805356060089,5.123400688171387,5.490830707526219
