train,Id,stack,xgb,lgb
4.55,2057,5.6166815038584,5.385664939880371,5.605805590691285
6.290000000000001,2058,5.940195371980483,6.107488632202148,5.779238130565809
5.19,2059,5.478182892003555,5.131749629974365,5.432232788907947
6.14,2060,6.244098854984793,6.153258800506592,6.28704040264299
4.839999999999999,2061,4.933978448067501,4.806910037994385,4.82732513623354
4.31,2062,4.709632911753884,4.291360378265381,4.523466819221899
4.539999999999999,2063,5.6141799249913165,5.41690731048584,5.502188874865556
4.839999999999999,2064,5.24593222939926,4.923733234405518,4.948705992468513
15.280000000000005,2065,5.996130099536428,9.277441024780273,7.618744752808601
4.679999999999999,2066,5.021620088599996,4.642785549163818,4.8539089907396455
7.059999999999997,2067,6.221398554265378,6.347673416137695,5.822838554811439
6.3100000000000005,2068,5.437925588643616,5.540370464324951,5.2960945984459125
7.839999999999998,2069,7.649765142551473,7.483645439147949,7.399637516351076
4.25,2070,4.688732505399803,4.574264049530029,4.64479039896697
3.9000000000000004,2071,4.935649052848112,4.537389278411865,4.957725860565191
5.09,2072,5.715804344113535,5.568061351776123,5.750872479350893
4.739999999999999,2073,4.637368181378775,4.605849266052246,4.731517461372927
4.719999999999999,2074,5.32728020073138,4.928310394287109,5.2675315563071035
5.4,2075,5.683312552794228,6.104874610900879,5.937513601160385
6.849999999999998,2076,6.288178378536465,6.7210259437561035,6.982608626666042
6.029999999999999,2077,5.7986025897559434,5.372369766235352,5.442683413371146
6.1000000000000005,2078,6.428124941706467,6.550041198730469,6.509369935896147
5.06,2079,5.16264832192473,4.967561721801758,5.198070325824778
5.07,2080,5.000987732436368,4.85741662979126,4.994807123063251
5.349999999999999,2081,5.327386894619132,5.526546001434326,5.4186615934931295
9.869999999999997,2082,6.441527358851814,7.413043975830078,6.130535102183982
4.93,2083,4.867245466170707,4.812770843505859,4.905498696098901
5.9,2084,5.488588664581516,5.515995025634766,5.664470654329621
5.2700000000000005,2085,5.193395920122632,5.033446788787842,5.1469357683173795
5.21,2086,5.080016479460206,5.330511569976807,5.241636123485575
4.75,2087,4.626220168401272,4.917756080627441,4.905963696284835
5.02,2088,4.947733275766308,4.7305402755737305,4.953979468584247
4.4,2089,4.965081810669545,4.893889904022217,5.123619958022471
5.19,2090,5.182470831499643,5.023621559143066,4.929422106229922
5.9399999999999995,2091,5.0126382944726915,4.926520824432373,5.009716104583569
5.46,2092,5.48800588146704,5.3329243659973145,5.458219005361478
6.17,2093,5.629297133282524,5.371216297149658,5.3141597316865505
4.839999999999999,2094,5.4421815158857045,5.641871929168701,5.67283810684078
5.07,2095,6.384291860069863,6.370012283325195,6.153084170488423
5.29,2096,5.998421163703679,6.009212970733643,6.09549358417782
13.7,2097,8.96579252904136,13.288163185119629,11.771944482676004
5.54,2098,5.886047167954813,6.163360595703125,5.869213920528902
5.65,2099,6.694901204924547,6.625856876373291,6.953951286215689
5.039999999999999,2100,5.845332587653881,5.640007972717285,5.804695844189112
5.379999999999999,2101,4.953155332375011,5.378093719482422,4.935834379332763
4.15,2102,4.684139722218767,4.759067535400391,4.82427589361923
5.93,2103,5.7092501330012455,5.699289798736572,5.894728781066885
5.37,2104,5.456012753923455,5.690564155578613,5.381734087198934
5.29,2105,5.20567543345001,5.178088665008545,5.075574110922661
6.86,2106,6.295964122671251,6.470751762390137,6.228231653428249
5.43,2107,5.538447025007523,5.149819374084473,5.693401407445448
7.159999999999998,2108,6.448445063115156,6.7642292976379395,6.161609776612941
4.88,2109,5.304344766785968,4.908430099487305,5.073418221305848
5.21,2110,5.249513692695122,5.191617012023926,5.295533993601846
4.760000000000001,2111,5.9197243423006825,5.664363861083984,5.762460081893081
5.33,2112,5.524025381083958,5.533854007720947,5.6054639083614095
5.66,2113,5.540884899946659,5.575498580932617,5.61524140155097
5.34,2114,6.061903058583024,5.444766998291016,5.713581668694533
5.39,2115,5.215200208091268,5.366512298583984,5.302329568962575
5.4,2116,6.2314911633446775,6.449312210083008,6.4197072819135315
5.84,2117,5.955114208543026,5.473475456237793,5.575509703122671
5.22,2118,5.610897469486163,5.57164192199707,5.791502944883094
5.71,2119,6.031489543413091,6.0449090003967285,5.987365013378314
6.02,2120,5.694353769558825,5.29315185546875,5.517607449804787
5.379999999999999,2121,5.401264188278119,5.163239479064941,5.229535343075419
5.789999999999999,2122,5.374691271957195,5.318482875823975,5.5033811492252145
4.9,2123,6.291195603319745,5.444018840789795,6.0450404623965435
6.669999999999999,2124,6.486618767974246,6.459761142730713,6.232283393326536
5.180000000000001,2125,5.36955712074469,5.127813339233398,5.116442495493551
5.739999999999999,2126,5.635013609007892,5.578758239746094,5.820411490262198
5.24,2127,5.54537088833846,5.528520107269287,5.307798529121566
5.57,2128,6.290903849300059,6.475343227386475,6.532488170815655
5.87,2129,6.24881101323193,5.88522481918335,5.932975086641459
5.02,2130,5.527210161337521,5.444526672363281,5.695981896865802
6.02,2131,5.749385166419893,6.212898254394531,5.300153870879103
6.290000000000001,2132,5.684824164475337,5.522132396697998,5.649131373823946
7.379999999999999,2133,6.101443972071935,6.273046970367432,6.35154265467096
5.599999999999999,2134,5.43813127665249,5.248899936676025,5.3427053100396025
4.51,2135,5.2353945867294875,5.220409870147705,5.772138134950935
5.2700000000000005,2136,5.633799877314481,5.74740743637085,5.962161239247651
5.07,2137,5.380432212297851,4.952558517456055,5.20802077966138
4.949999999999999,2138,5.161817750054096,5.2196364402771,5.234817530537836
5.41,2139,5.034305698147415,5.1263427734375,4.936781935854148
5.33,2140,5.156861391463197,5.154697895050049,4.971761057495287
4.9,2141,5.1581767092308075,4.803059101104736,5.075214947405654
5.2700000000000005,2142,5.073952897297383,5.093391418457031,5.187261024517968
5.4799999999999995,2143,5.516376835323575,5.546985626220703,5.452356277230642
5.09,2144,5.310354481955105,4.947976112365723,5.3250740669333725
5.53,2145,5.152879294996178,5.262117862701416,5.277199334717816
5.379999999999999,2146,5.405998060988065,5.314112663269043,5.217043989990893
4.93,2147,5.412720849154786,5.43107795715332,5.304194338023498
5.01,2148,5.017290119648291,5.149150848388672,5.031409527313638
4.88,2149,5.236031433398038,5.355214595794678,5.075573528245707
5.6899999999999995,2150,5.683175480087436,5.615057468414307,5.41611391752965
5.260000000000001,2151,5.386688665178661,5.27117395401001,5.584923405644955
8.9,2152,7.104357153269792,7.674647331237793,6.806244914156587
8.669999999999998,2153,6.327791529376537,7.025447845458984,6.372082357477335
5.37,2154,5.382814128638926,5.368974208831787,5.438335851557348
5.580000000000001,2155,5.298397695939165,5.323285102844238,5.314677594604423
5.55,2156,5.350467989156212,5.138254165649414,5.276669062462165
5.63,2157,5.569884972179659,5.6150898933410645,5.521135895830747
5.47,2158,5.222011466939438,5.118357181549072,5.183828764463184
5.359999999999999,2159,5.302016845126,5.426798343658447,5.396090289286933
5.299999999999999,2160,5.377831535205128,5.322836875915527,5.479418735079589
5.08,2161,5.719328886955528,6.068447589874268,6.890783087545846
5.53,2162,5.7515655188617085,5.912902355194092,5.577736008244338
4.85,2163,5.874299884796306,5.168431282043457,5.593700219947098
5.05,2164,5.357311858499197,5.003140926361084,5.21190378478169
6.13,2165,6.115086129865833,6.061489582061768,6.047765273220001
5.160000000000001,2166,6.023762304071657,5.714852809906006,5.611899810136145
5.4,2167,4.8906932366040134,5.2101969718933105,5.074859415849423
4.22,2168,4.724194165711303,4.503635883331299,4.594113086557709
4.839999999999999,2169,5.469380867378613,5.215817928314209,5.80396319037399
7.66,2170,6.56472206329539,6.902654647827148,6.87814184348841
4.78,2171,5.120487677864675,5.146633148193359,4.958441197903248
4.38,2172,5.127661040311725,5.198879718780518,5.447585621841861
6.15,2173,6.321081853295289,6.228126525878906,6.390229609427168
5.46,2174,5.824140902071726,5.700742721557617,5.779746715431105
5.200000000000001,2175,5.846462798959323,5.862884044647217,6.0185060141877464
6.080000000000001,2176,5.764367378939655,5.217678546905518,5.452341141672661
5.999999999999999,2177,6.140050884294303,5.684800624847412,5.482089694230544
5.039999999999999,2178,5.367237014169942,5.4906158447265625,5.458005192422382
5.05,2179,5.266918702811927,4.96890926361084,4.838386025749728
7.280000000000003,2180,6.637007048044569,6.987520694732666,6.851966522962201
9.299999999999999,2181,6.153695867667941,7.187047958374023,6.219780701889755
6.069999999999999,2182,5.810189023045598,5.729576110839844,5.572437593648008
4.31,2183,5.091379707173596,4.915542125701904,5.136553732456927
5.200000000000001,2184,5.503813365857504,5.500589370727539,5.767431276921489
4.61,2185,5.314564927717058,5.2279276847839355,5.500952280664778
11.63,2186,6.920477950845853,9.174906730651855,7.585976218239615
7.239999999999998,2187,6.5324553692796306,7.152998924255371,6.578858632394028
5.24,2188,5.162265299358681,5.0367431640625,5.1866971116165805
5.24,2189,5.689006817322626,5.198219299316406,5.396543727165322
5.580000000000001,2190,5.964829420546227,5.631892204284668,5.7385587646256715
4.55,2191,6.168815539720277,5.381160259246826,5.889652355421231
9.1,2192,7.249585294923978,8.850337028503418,7.053913537569505
5.89,2193,5.872032904128579,5.968861103057861,5.7258133547727486
4.539999999999999,2194,5.905456387005499,5.943842887878418,5.893518029943256
4.38,2195,5.302377941030049,4.922922611236572,5.4508747601578555
6.14,2196,6.916923962924727,6.956160068511963,6.952428366302106
5.3100000000000005,2197,6.322560225738982,5.685344219207764,6.225390672790679
5.57,2198,6.282687434511737,6.503291130065918,6.420044656949209
5.73,2199,6.523643145854754,6.4154510498046875,6.384731378805818
5.150000000000001,2200,5.52971057474466,5.2971906661987305,5.874812056038387
5.83,2201,5.919077121293903,5.536087512969971,5.653195035125718
5.2700000000000005,2202,5.625461769268522,5.588268756866455,5.610950638932775
6.21,2203,5.1993623160742635,5.308724880218506,5.139811894749747
5.54,2204,5.331786197696429,5.418496608734131,5.437389565109114
7.390000000000001,2205,6.108302257802834,6.538995265960693,6.044382659425259
9.749999999999998,2206,5.693283722603423,6.215729236602783,5.498347922354629
5.1,2207,4.7548977288986105,4.793762683868408,4.840245055730074
4.539999999999999,2208,5.06713996778036,5.168338298797607,5.139376941961649
5.07,2209,5.2586644582900925,5.132735729217529,5.085615677074498
4.990000000000001,2210,5.570226710545335,5.3683342933654785,5.55613139735254
5.11,2211,5.4299707307642455,5.4772257804870605,5.4207918340898065
5.41,2212,5.884427772957431,5.615884780883789,5.698902929834088
11.170000000000002,2213,9.888376845641417,10.965734481811523,11.269762048117926
5.07,2214,5.648549308363983,5.605018138885498,5.851476564242454
4.670000000000001,2215,5.150765388917498,5.081759452819824,5.291567082724397
4.7700000000000005,2216,5.529167602409196,5.539427757263184,5.694620512883612
4.78,2217,5.309658876300905,4.935235500335693,5.259784266492599
6.400000000000001,2218,5.309250423455454,5.165419101715088,5.146148445999866
5.180000000000001,2219,5.234948778364985,4.949265956878662,5.085423120131882
4.8,2220,5.229031335764881,4.895516395568848,5.250427919917927
6.050000000000001,2221,5.68345747747383,5.695423126220703,5.596184100881064
6.909999999999999,2222,5.9474518866354,5.79667854309082,5.376152227431506
5.3100000000000005,2223,5.362890010400887,5.341883659362793,5.358186329927669
7.48,2224,6.742544539235183,6.214024066925049,6.174846021953876
5.45,2225,5.480455296998389,5.147965431213379,5.457340002402291
5.71,2226,5.9031219554637016,5.764566898345947,6.04651324315298
7.959999999999999,2227,6.802521878273504,7.581881523132324,6.558154282904334
5.039999999999999,2228,5.386996520279305,5.084956169128418,5.437792000154868
7.390000000000001,2229,5.792947324111778,5.96712064743042,5.734465469371935
4.04,2230,4.686873838866756,4.447898864746094,5.3885344428257085
5.599999999999999,2231,5.128918923706002,5.2362542152404785,5.054222671365255
5.13,2232,5.283942084260543,5.047219276428223,5.010487923613405
6.6800000000000015,2233,5.646525775000722,5.762642860412598,5.38109390503005
8.330000000000002,2234,5.449828458345403,6.0977067947387695,5.405001397656461
6.6499999999999995,2235,5.8555283398847715,6.335323810577393,5.735328010599918
5.07,2236,5.13438582811834,4.825101852416992,5.096634560219211
5.02,2237,5.289750881690943,5.1365742683410645,5.320456170883448
6.21,2238,5.6891147702477936,6.004902362823486,5.670664583289179
5.61,2239,4.931732877829094,5.63001823425293,5.4177135440899
4.7700000000000005,2240,5.38341328880803,5.178662300109863,5.638134584993689
4.760000000000001,2241,5.091721580919526,5.069296360015869,5.503541254424826
4.739999999999999,2242,5.144613643805708,5.002495288848877,5.353518398848548
5.21,2243,4.942906007217658,4.888705253601074,4.9096887182031095
4.15,2244,4.6894216159946325,4.50247049331665,4.688802824749769
5.08,2245,5.088169446666404,5.0130791664123535,5.11100563442633
7.539999999999999,2246,6.516605035026079,6.895509719848633,6.699145810896453
9.429999999999998,2247,8.396616975405482,7.9586181640625,6.850872445364929
4.97,2248,5.196351947364046,5.196743011474609,5.619186433718256
4.7700000000000005,2249,5.120807697733142,5.075946807861328,5.326569493376346
4.85,2250,4.730187360303205,4.458415508270264,4.791160072774946
4.9,2251,5.483850993613155,5.144655227661133,5.1347090707239715
4.06,2252,5.3251374441701005,5.172232627868652,5.264430932303437
5.669999999999999,2253,4.878278136975542,5.097116947174072,4.929653853789725
5.08,2254,4.809285146284276,4.672357082366943,4.786354065778143
5.580000000000001,2255,5.14289589302356,5.205404758453369,5.0877174872756425
5.039999999999999,2256,4.940148744486493,4.941998481750488,4.9596186577935795
5.43,2257,4.845690399204972,4.97022819519043,4.778367692267886
5.11,2258,5.445984726128372,5.407609939575195,5.254122062819591
5.24,2259,5.22971002764582,5.00093412399292,5.07000355733817
5.09,2260,4.764470994444721,4.871831893920898,4.5845535703605504
4.37,2261,5.38991795779067,5.395715713500977,5.465789931434088
4.700000000000001,2262,5.951030189680984,5.66313362121582,5.7129905861163905
5.160000000000001,2263,5.6069895175433775,5.594936370849609,5.567457455269585
5.180000000000001,2266,5.5674200852412685,5.541749954223633,5.377778551640708
4.819999999999999,2267,5.310777623911819,4.979968070983887,5.2573392281495845
5.2700000000000005,2268,5.810349762697325,6.114541530609131,5.970359496337039
5.910000000000001,2269,5.927611703488892,6.1029133796691895,5.992115471362055
9.670000000000002,2270,6.081541054437239,6.471765041351318,5.925168427019131
4.78,2271,5.601233834303861,5.04552698135376,5.3719271344552215
6.58,2272,5.487704747398135,5.605998516082764,5.2165924341245855
5.13,2273,5.16086251547128,5.0848798751831055,5.640112806576588
4.83,2274,5.801472464451889,5.756516456604004,5.844567496009796
5.17,2275,5.181596498711532,5.692389965057373,5.3151980571730055
4.48,2276,4.707193559975491,4.520483016967773,4.686532016008736
4.41,2277,5.315375926234685,4.923688888549805,5.248815853848345
4.39,2278,4.68994505287894,4.575891971588135,4.738800961407122
5.739999999999999,2279,5.502533902814336,5.821864128112793,5.363516108868012
5.59,2280,5.700238772045293,5.778812885284424,5.66168331831443
5.7700000000000005,2281,5.683938990659071,5.890605449676514,5.600585237410977
6.01,2282,6.149273722674197,5.995188236236572,5.843677886135105
5.150000000000001,2283,5.395330266130997,5.432422161102295,5.394614219357425
